144.9975 	EXP 	New trial (rep=0, index=16): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding6.png')])
145.2464 	EXP 	ITIfixation: autoDraw = False
145.2464 	EXP 	ITIfixation: autoDraw = False
145.2464 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
145.2464 	EXP 	rightimageLoc: image = 'stimsday2details/wedding6.png'
145.2464 	EXP 	leftimageLoc: autoDraw = True
145.2464 	EXP 	rightimageLoc: autoDraw = True
145.2464 	EXP 	Q: autoDraw = True
147.7360 	DATA 	Keypress: l
147.7454 	EXP 	leftimageLoc: autoDraw = False
147.7454 	EXP 	rightimageLoc: autoDraw = False
147.7454 	EXP 	Q: autoDraw = False
147.7454 	EXP 	ITIfixation: autoDraw = True
149.2307 	EXP 	New trial (rep=0, index=17): OrderedDict([('leftimage', 'stimsday2details/wedding17.png'), ('rightimage', 'stimsday2details/wedding22.png')])
149.4789 	EXP 	ITIfixation: autoDraw = False
149.4789 	EXP 	ITIfixation: autoDraw = False
149.4789 	EXP 	leftimageLoc: image = 'stimsday2details/wedding17.png'
149.4789 	EXP 	rightimageLoc: image = 'stimsday2details/wedding22.png'
149.4789 	EXP 	leftimageLoc: autoDraw = True
149.4789 	EXP 	rightimageLoc: autoDraw = True
149.4789 	EXP 	Q: autoDraw = True
153.6659 	DATA 	Keypress: k
153.6792 	EXP 	leftimageLoc: autoDraw = False
153.6792 	EXP 	rightimageLoc: autoDraw = False
153.6792 	EXP 	Q: autoDraw = False
153.6792 	EXP 	ITIfixation: autoDraw = True
155.1639 	EXP 	New trial (rep=0, index=18): OrderedDict([('leftimage', 'stimsday2details/wedding28.png'), ('rightimage', 'stimsday2details/wedding19.png')])
155.4013 	EXP 	ITIfixation: autoDraw = False
155.4013 	EXP 	ITIfixation: autoDraw = False
155.4013 	EXP 	leftimageLoc: image = 'stimsday2details/wedding28.png'
155.4013 	EXP 	rightimageLoc: image = 'stimsday2details/wedding19.png'
155.4013 	EXP 	leftimageLoc: autoDraw = True
155.4013 	EXP 	rightimageLoc: autoDraw = True
155.4013 	EXP 	Q: autoDraw = True
158.3350 	DATA 	Keypress: l
158.3462 	EXP 	leftimageLoc: autoDraw = False
158.3462 	EXP 	rightimageLoc: autoDraw = False
158.3462 	EXP 	Q: autoDraw = False
158.3462 	EXP 	ITIfixation: autoDraw = True
159.8305 	EXP 	New trial (rep=0, index=19): OrderedDict([('leftimage', 'stimsday2details/wedding22.png'), ('rightimage', 'stimsday2details/wedding38.png')])
160.0624 	EXP 	ITIfixation: autoDraw = False
160.0624 	EXP 	ITIfixation: autoDraw = False
